track,race_date,race_number,race_class,distance,course_type,track_condition,class_max_rating,place_dividends,quinella_dividend,qpl_dividends,win_dividend,horse_number,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,horse_rating,gear,jockey_allowance,incident_report,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,11,LUCKY BALERION,L125,2,94.58,M F Poon,F C Lor,126.0,1342.0,12,6 2 3 2,7.1,,,0,Approaching the 900 Metres improved to the inside of LUCKY BALERION as that runner was being shifted in.  Leaving the 900 Metres then became unbalanced when crowded between AMAZING DUCK which maintained its position away from the rail and LUCKY BALERION which shifted in.  E Brown stated that with his mount stepping up in distance he was able to hold a more forward position than its most recent starts.  He said in the Home Straight PRESTIGE HALL did not respond to his riding and raced in a disappointing manner.  Trainer D J Hall stated that the horse had pleased him leading into the race and may have reached the end of its preparation.  A veterinary inspection immediately following the race did not show any significant findings.,24.94,22.57,23.26,23.81,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,12,AMAZING DUCK,H392,3,94.64,Z Purton,K H Ting,120.0,1126.0,1,2 3 2 3,3.5,,,0,Approaching the 900 Metres improved to the inside of LUCKY BALERION as that runner was being shifted in.  Leaving the 900 Metres then became unbalanced when crowded between AMAZING DUCK which maintained its position away from the rail and LUCKY BALERION which shifted in.  E Brown stated that with his mount stepping up in distance he was able to hold a more forward position than its most recent starts.  He said in the Home Straight PRESTIGE HALL did not respond to his riding and raced in a disappointing manner.  Trainer D J Hall stated that the horse had pleased him leading into the race and may have reached the end of its preparation.  A veterinary inspection immediately following the race did not show any significant findings.,24.58,22.97,23.18,23.91,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,10,FLYING BOOM,K327,4,94.65,K C Leung,C W Chang,126.0,1076.0,11,13 11 9 4,22.0,,,0,,25.46,22.93,22.98,23.28,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,9,BEST WORLD,L329,5,94.85,B Avdulla,D A Hayes,126.0,1087.0,5,12 12 12 5,40.0,,,0,,25.38,23.09,23.1,23.28,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,3,KA YING SUPERB,J091,6,94.89,M Chadwick,W K Mo,132.0,1055.0,13,3 6 5 6,47.0,,,0,In the early stages raced keenly.  For some distance near the 1000 Metres got its head up when being steadied to avoid KA YING SUPERB.  Between the 400 Metres and the 250 Metres was held up for clear running. Shifted out at the start and made contact with JUMBO STEPS.  Near the 850 Metres became unbalanced when momentarily crowded by NINJA DERBY which shifted in despite the efforts of its rider when being steadied to avoid KA YING SUPERB.  Briefly held up approaching the 300 Metres.,24.66,23.13,23.14,23.96,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,14,NINJA DERBY,H339,7,94.95,L Hewitson,B Crawford,118.0,1092.0,9,5 7 8 7,49.0,,,0,Shifted out at the start and made contact with JUMBO STEPS.  Near the 850 Metres became unbalanced when momentarily crowded by NINJA DERBY which shifted in despite the efforts of its rider when being steadied to avoid KA YING SUPERB.  Briefly held up approaching the 300 Metres.,24.86,23.21,23.1,23.78,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,13,FAMILY FORTUNE,H447,8,95.06,E C W Wong,C Fownes,116.0,999.0,3,9 9 11 8,37.0,,,0,,25.14,23.13,23.18,23.61,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,4,MEGA MASTERMIND,L044,9,95.1,A Badel,J Richards,132.0,1252.0,14,1 1 1 9,15.0,,,0,,24.54,22.89,23.26,24.41,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,6,ACE,K307,10,95.14,C L Chau,M Newnham,128.0,1236.0,6,8 10 10 10,8.4,,,0,"Jumped only fairly, shifted out and made contact with ACE. C L Chau stated that after jumping only fairly and then being bumped at the start he was obliged to make use of the horse in the early stages to hold a handy position.  He said in the Home Straight ACE finished the race off only fairly.  A veterinary inspection immediately following the race did not show any significant findings.",25.06,23.29,23.02,23.77,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,1,JUMBO STEPS,L269,11,95.22999999999999,C Y Ho,P C Ng,135.0,1091.0,4,11 13 13 11,40.0,,,0,Shifted out at the start and made contact with JUMBO STEPS.  Near the 850 Metres became unbalanced when momentarily crowded by NINJA DERBY which shifted in despite the efforts of its rider when being steadied to avoid KA YING SUPERB.  Briefly held up approaching the 300 Metres.,25.26,23.33,23.22,23.42,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,7,BEAUTY VIVA,K155,12,95.25,A Atzeni,A S Cruz,130.0,1130.0,10,14 14 14 12,31.0,,,0,,25.66,23.05,23.1,23.44,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,2,CHILL PARTNERS,K484,13,95.41,L Ferraris,K W Lui,133.0,1229.0,2,4 5 4 13,45.0,,,0,,24.78,23.01,23.1,24.52,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,5,PRESTIGE HALL,K040,14,95.84,E Brown,D J Hall,132.0,1095.0,8,7 4 6 14,11.0,,,0,Leaving the 900 Metres made contact with PRESTIGE HALL. Approaching the 900 Metres improved to the inside of LUCKY BALERION as that runner was being shifted in.  Leaving the 900 Metres then became unbalanced when crowded between AMAZING DUCK which maintained its position away from the rail and LUCKY BALERION which shifted in.  E Brown stated that with his mount stepping up in distance he was able to hold a more forward position than its most recent starts.  He said in the Home Straight PRESTIGE HALL did not respond to his riding and raced in a disappointing manner.  Trainer D J Hall stated that the horse had pleased him leading into the race and may have reached the end of its preparation.  A veterinary inspection immediately following the race did not show any significant findings.,25.02,22.65,23.3,24.87,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,3,LUCKY SAM GOR,K114,1,94.12,H Bowman,M Newnham,128.0,1205.0,1,7 8 8 1,8.0,,,0,,25.02,23.29,22.84,22.97,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,2,AMAZING PARTNERS,K554,2,94.13,C Y Ho,K W Lui,129.0,1174.0,3,8 9 9 2,5.6,,,0,"Jumped awkwardly, shifted out and made contact with FLOW WATER FLOW.  Raced keenly in the early stages.  Near the 1100 Metres was steadied to avoid AMAZING PARTNERS.  A veterinary inspection immediately following the race did not show any significant findings. <2/7/2026 Additional Veterinary Report> After the race, GOLDFIELD was examined by the Veterinary Officer who said at that time there were no significant findings. GOLDFIELD was again examined by the Veterinary Officer at the stables of Trainer C S Shum this morning. He said at this time he noted the horse to be lame in its right hind leg. Before being allowed to race again, GOLDFIELD will be subjected to an official veterinary examination.",25.1,23.29,22.8,22.94,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,13,HYMNBOOK,L238,3,94.21000000000001,K Teetan,B Crawford,117.0,1145.0,10,13 10 10 3,12.0,,,0,,25.66,22.85,22.72,22.98,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,1,SKY VINO,K054,4,94.25999999999999,H Y Yuen,C Fownes,125.0,1103.0,13,2 2 1 4,22.0,,,0,,24.42,23.09,23.24,23.51,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,6,FLOW WATER FLOW,K562,5,94.32,A Atzeni,J Size,125.0,1219.0,6,6 6 5 5,5.8,,,0,"Jumped awkwardly, shifted out and made contact with FLOW WATER FLOW.  Raced keenly in the early stages.  Near the 1100 Metres was steadied to avoid AMAZING PARTNERS.  A veterinary inspection immediately following the race did not show any significant findings. <2/7/2026 Additional Veterinary Report> After the race, GOLDFIELD was examined by the Veterinary Officer who said at that time there were no significant findings. GOLDFIELD was again examined by the Veterinary Officer at the stables of Trainer C S Shum this morning. He said at this time he noted the horse to be lame in its right hind leg. Before being allowed to race again, GOLDFIELD will be subjected to an official veterinary examination.",24.98,23.13,22.92,23.29,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,7,EMBRACES,J276,6,94.32,C L Chau,W K Mo,122.0,1091.0,11,9 7 6 6,17.0,,,0,,25.22,23.01,22.8,23.29,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,4,POWER OF VITAM,L171,7,94.52000000000001,Z Purton,D J Hall,128.0,1095.0,12,14 14 14 7,2.7,,,0,,25.86,23.09,22.64,22.93,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,5,YUEN LONG ELITE,J272,8,94.55,M L Yeung,K L Man,126.0,1156.0,2,10 11 12 8,10.0,,,0,,25.3,23.21,22.92,23.12,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,8,SHANWAH,L123,9,94.59,R Kingscote,D J Whyte,123.0,1082.0,9,12 13 11 9,122.0,,,0,,25.58,23.13,22.68,23.2,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,12,ANOTHER WORLD,K005,10,94.62,P N Wong,C H Yip,110.0,1085.0,14,1 1 2 10,110.0,,,0,,24.3,23.17,23.32,23.83,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,14,TRINITY TREASURE,L167,11,94.71000000000001,L Hewitson,D Eustace,117.0,1150.0,8,4 3 3 11,53.0,,,0,,24.78,23.01,23.12,23.8,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,9,SEWARD,K563,12,94.75,M F Poon,P C Ng,120.0,1044.0,7,3 4 4 12,45.0,,,0,From a wide barrier was shifted across behind runners in the early stages.  Near the 300 Metres was held up for clear running when being shifted to the outside of SEWARD.,24.54,23.29,23.16,23.76,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,11,OUTGATE,H113,13,95.24000000000001,Y L Chung,A S Cruz,117.0,1059.0,4,5 5 7 13,32.0,,,0,,24.78,23.29,23.04,24.13,,
Sha Tin,2026/07/01,10,Class 3,1600,"TURF - ""C"" Course",GOOD TO FIRM,80,"3:26.5, 2:17.0, 13:32.5",207.0,"2,3:71.0, 3,13:145.0, 2,13:104.0",80.5,10,GOLDFIELD,L334,14,97.07,E C W Wong,C S Shum,116.0,1176.0,5,11 12 13 14,128.0,,,0,"Jumped awkwardly, shifted out and made contact with FLOW WATER FLOW.  Raced keenly in the early stages.  Near the 1100 Metres was steadied to avoid AMAZING PARTNERS.  A veterinary inspection immediately following the race did not show any significant findings. <2/7/2026 Additional Veterinary Report> After the race, GOLDFIELD was examined by the Veterinary Officer who said at that time there were no significant findings. GOLDFIELD was again examined by the Veterinary Officer at the stables of Trainer C S Shum this morning. He said at this time he noted the horse to be lame in its right hind leg. Before being allowed to race again, GOLDFIELD will be subjected to an official veterinary examination.",25.5,23.21,22.88,25.48,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,7,MOTOR,K165,1,68.75,K Teetan,W K Mo,122.0,1205.0,5,8 7 1,11.0,,,0,Jumped only fairly.  Shortly after the start shifted out and away from KANSAS and was steadied to avoid MR DESIRA.  Near the 300 Metres was inconvenienced when bumped by MOTOR which shifted out to improve.  K C Leung stated that his mount was under pressure throughout the event with the early and middle stages being run inside of standard time and as a result did not finish the race off in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.,24.1,21.83,22.82,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,4,SUPER STRONG KID,K180,2,68.92,A Atzeni,K L Man,125.0,1217.0,9,11 10 2,16.0,,,0,"Bumped at the start.  Near the 900 Metres, when racing ungenerously, was steadied to avoid TYCOON RESOURCES when positioned tight to the inside of LADY’S CHOICE.  Near the 500 Metres blundered when positioned close to the heels of TYCOON RESOURCES.  Passing the 100 Metres was steadied when disappointed for clear running between SUPER STRONG KID and MR DESIRA which was giving ground.  H T Mo reported that his mount hung in throughout the event. Near the 200 Metres shifted in and made contact with SUPER STRONG KID when giving ground.  Apprentice H Y Yuen stated that her mount was disadvantaged by the early and middle stages being run inside of standard time and as a result was left without a finishing effort in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.",24.38,21.71,22.83,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,3,EFFORTLESS WIN,L310,3,69.05,C L Chau,F C Lor,125.0,1147.0,1,2 2 3,3.8,,,0,,23.22,21.99,23.84,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,10,QUANTUM CLOUD,L221,4,69.24,L Hewitson,B Crawford,119.0,1160.0,11,9 9 4,80.0,,,0,Near the 900 Metres was steadied to avoid KANSAS when racing keenly.  Near the 150 Metres shifted in when under pressure and made contact with QUANTUM CLOUD and then was corrected by its rider C Y Ho.,24.14,21.83,23.27,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,8,INVINCIBLE STEED,L312,5,69.26,C Y Ho,Y S Tsui,121.0,1070.0,10,10 11 5,12.0,,,0,,24.22,21.95,23.09,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,5,SZERYNG,K317,6,69.28,B Avdulla,J Size,124.0,1210.0,12,12 12 6,12.0,,,0,"From the outside barrier was shifted across behind runners in the early stages.  Noted to have bled from both nostrils after the race.  As this was the second occasion that SZERYNG had bled, the horse is ineligible to run in any race conducted by the Club in the future.",24.62,21.63,23.03,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,9,MR DESIRA,K411,7,69.36,E C W Wong,C Fownes,116.0,1149.0,8,1 1 7,51.0,,,0,"Bumped at the start.  Near the 900 Metres, when racing ungenerously, was steadied to avoid TYCOON RESOURCES when positioned tight to the inside of LADY’S CHOICE.  Near the 500 Metres blundered when positioned close to the heels of TYCOON RESOURCES.  Passing the 100 Metres was steadied when disappointed for clear running between SUPER STRONG KID and MR DESIRA which was giving ground.  H T Mo reported that his mount hung in throughout the event. Jumped only fairly.  Shortly after the start shifted out and away from KANSAS and was steadied to avoid MR DESIRA.  Near the 300 Metres was inconvenienced when bumped by MOTOR which shifted out to improve.  K C Leung stated that his mount was under pressure throughout the event with the early and middle stages being run inside of standard time and as a result did not finish the race off in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.",22.98,22.15,24.23,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,12,TACTICAL ACE,L249,8,69.37,H T Mo,W Y So,114.0,1038.0,4,5 6 8,165.0,,,0,,23.82,21.95,23.6,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,1,LADY'S CHOICE,H155,9,69.65,K C Leung,C W Chang,135.0,1155.0,7,6 5 9,9.8,,,0,,23.82,21.91,23.92,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,6,MATTERS MOST,K154,10,69.95,H Y Yuen,C S Shum,113.0,1183.0,2,3 3 10,10.0,,,0,Jumped only fairly.  Between the 400 Metres and the 200 Metres was held up for clear running.  After being shifted to the inside of MATTERS MOST near the 200 Metres then made contact with MATTERS MOST when that runner shifted in slightly when giving ground.  Sent for sampling post-race.,23.26,22.11,24.58,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,11,KANSAS,L305,11,71.4,M L Yeung,D A Hayes,116.0,1006.0,6,7 8 11,141.0,,,0,Near the 900 Metres was steadied to avoid KANSAS when racing keenly.  Near the 150 Metres shifted in when under pressure and made contact with QUANTUM CLOUD and then was corrected by its rider C Y Ho. Jumped only fairly.  Shortly after the start shifted out and away from KANSAS and was steadied to avoid MR DESIRA.  Near the 300 Metres was inconvenienced when bumped by MOTOR which shifted out to improve.  K C Leung stated that his mount was under pressure throughout the event with the early and middle stages being run inside of standard time and as a result did not finish the race off in the Home Straight.  A veterinary inspection immediately following the race did not show any significant findings.,24.06,21.87,25.47,,,
Sha Tin,2026/07/01,11,Class 3,1200,"TURF - ""C"" Course",GOOD TO FIRM,80,"7:28.0, 4:39.5, 3:15.5",843.0,"4,7:206.0, 3,7:68.0, 3,4:92.0",117.0,2,TYCOON RESOURCES,L234,12,71.71000000000001,Y L Chung,A S Cruz,127.0,1191.0,3,4 4 12,2.5,,,0,"Bumped at the start.  Near the 900 Metres, when racing ungenerously, was steadied to avoid TYCOON RESOURCES when positioned tight to the inside of LADY’S CHOICE.  Near the 500 Metres blundered when positioned close to the heels of TYCOON RESOURCES.  Passing the 100 Metres was steadied when disappointed for clear running between SUPER STRONG KID and MR DESIRA which was giving ground.  H T Mo reported that his mount hung in throughout the event. Bumped at the start.  When questioned Y L Chung stated that his mount, which was having its first race start at Sha Tin, was stirred up prior to the event.  He said TYCOON RESOURCES jumped well and was able to obtain a handy position.  He said although the early and middle stages were run inside of standard time TYCOON RESOURCES travelled satisfactorily but when asked to improve on the Home Turn did not respond to his riding and gave ground in the Home Straight.  Trainer A S Cruz advised the horse had pleased him leading into the race and confirmed the advice of Jockey Chung that the horse was stirred up prior to the running of tonight’s event.  A veterinary inspection immediately following the race revealed that the horse was displaying an irregular heart rhythm.  Before being allowed to race again, TYCOON RESOURCES will be required to perform satisfactorily in a barrier trial and be subjected to an official veterinary examination.  Sent for sampling post-race.",23.58,22.03,26.1,,,
